Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:28:37 AM,47.7234,9.4151,← 268°,342,394,"18,575","-1,500",FlightAware ADS-B (EDTQ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:29:07 AM,47.7217,9.3482,← 268°,333,383,"17,875","-1,475",FlightAware ADS-B (LSPA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:29:37 AM,47.7199,9.2798,← 268°,328,377,"17,100","-1,550",FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:30:07 AM,47.7181,9.2102,← 268°,328,377,"16,325","-1,500",FlightAware ADS-B (LSZW)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:30:37 AM,47.7162,9.1449,← 268°,323,372,"15,600","-1,450",FlightAware ADS-B (EDTZ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:31:07 AM,47.7145,9.0813,← 268°,310,357,"14,875","-1,500",FlightAware ADS-B (ACH / LSZR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:31:37 AM,47.7126,9.0173,← 268°,299,344,"14,100","-1,500",FlightAware ADS-B (EDNA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:32:07 AM,47.7109,8.9573,← 268°,289,333,"13,375","-1,200",FlightAware ADS-B (LSPA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:32:37 AM,47.7093,8.9006,← 268°,275,316,"12,900",-831,FlightAware ADS-B (ETSL)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:33:21 AM,47.7069,8.818,← 267°,261,300,"12,350",-709,FlightAware ADS-B (LSZK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:33:51 AM,47.7053,8.7661,← 267°,260,299,"12,025",-675,FlightAware ADS-B (EDMI)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:34:21 AM,47.7034,8.7126,← 267°,259,298,"11,675",-700,FlightAware ADS-B (SXB / LFST)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:34:51 AM,47.7012,8.6612,← 266°,256,295,"11,325",-725,FlightAware ADS-B (LSZF)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:35:21 AM,47.6988,8.6071,← 266°,255,293,"10,950","-1,266",FlightAware ADS-B (LSMD)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:35:55 AM,47.696,8.5488,← 266°,251,289,"9,975","-1,450",FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:36:21 AM,47.6939,8.5064,← 266°,236,272,"9,500",-938,FlightAware ADS-B (LSZI)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:36:51 AM,47.6918,8.4617,← 266°,206,237,"9,100","-1,239",FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:37:07 AM,47.6904,8.4383,← 261°,200,230,"8,550","-2,250",FlightAware ADS-B (LSZU)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:37:23 AM,47.6845,8.4181,↙ 242°,202,232,"7,900","-2,308",FlightAware ADS-B (LSPF)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:37:46 AM,47.6748,8.3917,↙ 241°,204,235,"7,050","-2,213",FlightAware ADS-B (EDSR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:38:03 AM,47.6667,8.3714,↙ 231°,204,235,"6,425","-2,426",FlightAware ADS-B (LSXS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:38:20 AM,47.6521,8.3614,↓ 185°,211,243,"5,675","-2,338",FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:38:37 AM,47.6356,8.3641,↓ 171°,213,245,"5,100","-1,757",FlightAware ADS-B (EDSR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:38:55 AM,47.6179,8.3683,↓ 170°,209,241,"4,650","-1,417",FlightAware ADS-B (LSPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:39:13 AM,47.6013,8.378,↘ 145°,205,236,"4,250","-1,026",FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:39:33 AM,47.5869,8.3938,↘ 144°,195,224,"4,000",-500,FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:39:49 AM,47.5765,8.4058,↘ 140°,185,213,"3,950",-615,FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:40:12 AM,47.5623,8.4251,↘ 136°,180,207,"3,600",-988,FlightAware ADS-B (LSPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:40:30 AM,47.5518,8.4403,↘ 136°,178,205,"3,275","-1,031",FlightAware ADS-B (LSZT)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:41:00 AM,47.5337,8.4655,↘ 137°,162,186,"2,775",-900,FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:41:25 AM,47.5209,8.483,↘ 137°,146,168,"2,450",-725,Surface and Near-Surface
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:42:29 AM,47.4908,8.5241,↘ 137°,139,160,"1,700",-722,FlightAware ADS-B (LSME)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:42:46 AM,47.4827,8.5352,↘ 137°,139,160,"1,475",-591,FlightAware ADS-B (ZRH / LSZH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 09:43:02 AM,47.4751,8.5455,↘ 137°,116,133,"1,375",-375,FlightAware ADS-B (ZRH / LSZH)
