Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:02:54 PM,36.7673,23.9967,← 296°,432,497,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:03:24 PM,36.7932,23.9312,← 296°,432,497,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:03:54 PM,36.8202,23.8624,← 296°,432,497,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:04:24 PM,36.846,23.7967,← 296°,432,497,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:04:54 PM,36.8727,23.7284,← 296°,432,497,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:05:24 PM,36.898,23.6636,← 296°,431,496,"36,000", ,FlightAware ADS-B (LGMG)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:05:54 PM,36.9247,23.5951,← 296°,431,496,"36,000", ,FlightAware ADS-B (LGMG)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:06:24 PM,36.9511,23.5274,← 296°,430,495,"36,000", ,FlightAware ADS-B (LGMG)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:06:54 PM,36.9767,23.4614,← 296°,430,495,"36,000", ,FlightAware ADS-B (LGMG)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:07:24 PM,37.0031,23.3933,← 296°,430,495,"36,000", ,FlightAware ADS-B (LGMG)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:07:55 PM,37.0302,23.3231,← 296°,429,494,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:08:25 PM,37.0558,23.2568,← 296°,428,493,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:08:55 PM,37.0806,23.1921,← 296°,428,493,"36,000",-188,FlightAware ADS-B (HER / LGIR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:09:21 PM,37.1027,23.1327,← 292°,428,493,"35,825","-1,869",FlightAware ADS-B (CHQ / LGSA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:10:00 PM,37.1295,23.0419,← 290°,435,501,"33,975","-3,021",FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:10:31 PM,37.1507,22.97,← 290°,441,507,"32,300","-3,369",FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:11:01 PM,37.1726,22.896,← 290°,446,513,"30,550","-3,525",FlightAware ADS-B (LRA / LGLR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:11:31 PM,37.1942,22.8227,← 290°,454,522,"28,775","-2,675",FlightAware ADS-B (LRA / LGLR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:12:01 PM,37.2144,22.7543,← 290°,435,501,"27,875","-1,375",FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:12:31 PM,37.2364,22.6798,← 290°,411,473,"27,400","-1,230",FlightAware ADS-B (LRA / LGLR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:13:02 PM,37.2558,22.6137,← 290°,400,460,"26,625","-1,648",FlightAware ADS-B (ZTH / LGZA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:13:32 PM,37.2752,22.5478,← 290°,395,455,"25,725","-1,750",FlightAware ADS-B (LGTP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:14:02 PM,37.2932,22.4855,← 290°,393,452,"24,875","-1,825",FlightAware ADS-B (JSI / LGSK)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:14:32 PM,37.3125,22.4192,← 290°,387,445,"23,900","-1,918",FlightAware ADS-B (LGTP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:15:03 PM,37.3311,22.3553,← 290°,381,438,"22,925","-1,918",FlightAware ADS-B (JSI / LGSK)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:15:33 PM,37.349,22.2936,← 290°,377,434,"21,950","-1,925",FlightAware ADS-B (LGTP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:16:03 PM,37.367,22.2314,← 290°,376,433,"21,000","-1,875",FlightAware ADS-B (LGTP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:16:33 PM,37.3839,22.1726,← 290°,374,430,"20,075","-1,900",FlightAware ADS-B (LGTT)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:17:03 PM,37.4021,22.1093,← 290°,372,428,"19,100","-1,700",FlightAware ADS-B (EDO / LTFD)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:17:33 PM,37.4192,22.0497,← 290°,364,419,"18,375","-1,125",FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:18:03 PM,37.4361,21.9903,← 290°,344,396,"17,975",-400,FlightAware ADS-B (EDO / LTFD)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:18:33 PM,37.4512,21.9377,← 290°,322,371,"17,975",-172,FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:19:04 PM,37.4669,21.8831,← 290°,305,351,"17,800","-1,500",FlightAware ADS-B (SPJ / LGSP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:19:27 PM,37.478,21.8424,← 287°,326,375,"16,625","-2,791",FlightAware ADS-B (ATH / LGAV)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:19:47 PM,37.4834,21.8052,← 276°,338,389,"15,800","-2,942",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:20:19 PM,37.4886,21.7425,← 276°,354,407,"14,075","-2,810",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:20:50 PM,37.4938,21.6776,← 276°,347,399,"12,850","-2,459",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:21:20 PM,37.4988,21.6181,← 276°,344,396,"11,575","-2,500",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:21:50 PM,37.5041,21.5602,← 277°,342,394,"10,350","-1,920",FlightAware ADS-B (SPJ / LGSP)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:22:10 PM,37.5074,21.5209,← 276°,326,375,"9,975",-930,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:22:40 PM,37.5118,21.4668,← 276°,302,348,"9,575",-850,FlightAware ADS-B (REG / LICR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:23:10 PM,37.516,21.4164,← 276°,289,333,"9,125","-1,025",FlightAware ADS-B (GPA / LGRX)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:23:40 PM,37.5198,21.3668,← 276°,282,325,"8,550","-1,125",FlightAware ADS-B (GPA / LGRX)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:24:10 PM,37.5237,21.3183,← 276°,278,320,"8,000","-1,175",FlightAware ADS-B (GPA / LGRX)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:24:40 PM,37.5276,21.271,← 276°,277,319,"7,375","-1,025",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:25:10 PM,37.5315,21.2228,← 276°,265,305,"6,975",-950,FlightAware ADS-B (ZTH / LGZA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:25:40 PM,37.5352,21.1773,← 275°,254,292,"6,425","-1,375",FlightAware ADS-B (REG / LICR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:26:10 PM,37.5386,21.1343,← 276°,251,289,"5,600","-1,656",FlightAware ADS-B (REG / LICR)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:26:28 PM,37.5406,21.1092,← 276°,250,288,"5,100","-1,500",FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:26:58 PM,37.5442,21.0651,← 276°,240,276,"4,400",-969,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:27:33 PM,37.5479,21.0192,← 276°,214,246,"4,050",-577,FlightAware ADS-B (ZTH / LGZA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:27:50 PM,37.5496,20.9977,← 276°,201,231,"3,900",-607,FlightAware ADS-B (ZTH / LGZA)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:28:15 PM,37.552,20.9707,← 280°,190,219,"3,625",-800,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:28:35 PM,37.5609,20.9532,↖ 322°,182,209,"3,300",-969,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:29:03 PM,37.5816,20.9438,↑ 345°,178,205,"2,850",-983,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:29:33 PM,37.6056,20.9353,↑ 344°,175,201,"2,350",-664,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:30:04 PM,37.6287,20.9269,↑ 344°,160,184,"2,175",-443,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:30:34 PM,37.6499,20.9192,↑ 344°,155,178,"1,900",-625,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:30:52 PM,37.6619,20.915,↑ 344°,145,167,"1,675",-780,FlightAware ADS-B (GPA / LGRX)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:32:35 PM,37.7249,20.8939,↑ 344°,141,162,425,-724,FlightAware ADS-B (EFL / LGKF)
TLV - ZTH,El Al,LY5039,B738,17/07/2023,Mon 04:32:51 PM,37.735,20.8902,↑ 345°,143,165,200,-844,FlightAware ADS-B (EFL / LGKF)
