Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:05:24 AM,44.08822735590376,-10.123728237673737,← 272°,497.0,572.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:06:07 AM,44.106004311007716,-10.269392528622285,← 272°,497.0,572.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:06:37 AM,44.12364488654978,-10.416141326477701,← 272°,497.0,572.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:07:36 AM,44.14114422240137,-10.563978083259899,← 272°,496.0,571.0,"39,975", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:08:37 AM,44.15849743514088,-10.712906058709367,← 272°,496.0,571.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:09:34 AM,44.17569962313931,-10.862928315886766,← 272°,495.0,570.0,"39,975",12,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:10:07 AM,44.19274587187898,-11.014047716357842,← 272°,494.0,568.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:11:00 AM,44.20963125947978,-11.166266914941355,← 272°,495.0,570.0,"40,000",-8,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:12:32 AM,44.22635086241803,-11.319588354269417,← 272°,496.0,571.0,"39,975", ,Estimated
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:13:10 AM,44.242899761402754,-11.474014259146912,← 271°,495.0,570.0,"39,975", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:13:41 AM,44.25927304738486,-11.629546630886031,← 273°,494.0,568.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:15:52 AM,44.27546582767197,-11.786187241574826,← 273°,492.0,566.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:16:29 AM,44.29147323212233,-11.943937628259992,← 271°,493.0,567.0,"40,000",19,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:18:16 AM,44.30729041939183,-12.102799087025103,← 271°,493.0,567.0,"39,975", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:18:55 AM,44.32291258320917,-12.2627726669909,← 271°,492.0,566.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:19:37 AM,44.33833495865448,-12.423859164204941,← 271°,492.0,566.0,"39,975",-25,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:20:15 AM,44.353552828418024,-12.586059115401286,← 271°,491.0,565.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:21:07 AM,44.36856152901665,-12.749372791707486,← 270°,491.0,565.0,"39,975",16,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:21:37 AM,44.38335645694675,-12.913800192283626,← 270°,492.0,566.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:22:07 AM,44.39793307475349,-13.079341037887595,← 270°,492.0,566.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:23:08 AM,44.41228691699732,-13.245994764452398,← 270°,491.0,565.0,"40,000",-17,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:23:38 AM,44.42641359609988,-13.413760516672312,← 270°,491.0,565.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:24:08 AM,44.4403088080528,-13.582637141618685,← 270°,490.0,564.0,"39,975",17,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:25:07 AM,44.453968337973656,-13.75262318245826,← 270°,491.0,565.0,"39,975", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:25:38 AM,44.467388065495044,-13.923716872271271,← 270°,491.0,565.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:26:14 AM,44.480563969973794,-14.095916127991183,← 270°,491.0,565.0,"39,975",-21,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:27:08 AM,44.49349213550864,-14.269218544491892,← 270°,490.0,564.0,"40,000",-20,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:27:38 AM,44.50616875575547,-14.443621388853913,← 270°,490.0,564.0,"39,975",21,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:28:14 AM,44.518590138530975,-14.619121594824389,← 269°,490.0,564.0,"39,975",23,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:28:51 AM,44.5307527101964,-14.795715757484155,← 269°,490.0,564.0,"39,975", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:29:29 AM,44.5426530198138,-14.973400128175111,← 269°,490.0,564.0,"40,000",-20,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:30:04 AM,44.554287743068784,-15.152170609692588,← 269°,489.0,563.0,"40,000", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:30:35 AM,44.56565368595479,-15.332022751747997,← 269°,488.0,562.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:31:20 AM,44.57674778821449,-15.512951746728552,← 269°,488.0,562.0,"39,975", ,FlightAware ADS-B (CCX2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:31:50 AM,44.58756712653483,-15.694952425792273,← 269°,488.0,562.0,"40,000",21,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:32:21 AM,44.59810891749357,-15.87801925530169,← 269°,488.0,562.0,"39,975",-22,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:32:57 AM,44.60837052025542,-16.06214633362778,← 269°,487.0,560.0,"39,975",-19,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:33:38 AM,44.618349439016846,-16.247327388356233,← 269°,486.0,559.0,"40,000",18,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:34:08 AM,44.628043325199194,-16.433555773922652,← 269°,483.0,556.0,"40,000",19,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:34:47 AM,44.63744997939091,-16.620824469686507,← 269°,482.0,555.0,"40,025", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:35:28 AM,44.64656735302116,-16.80912607858793,← 269°,482.0,555.0,"39,975",-13,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:36:09 AM,44.655393549768874,-16.99845282635419,← 269°,481.0,554.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:36:45 AM,44.66392682671227,-17.188796561275225,← 265°,481.0,554.0,"39,975", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:38:09 AM,44.67216559522448,-17.380148754561713,← 268°,481.0,554.0,"40,000", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:38:39 AM,44.68010842162136,-17.57250050128008,← 268°,481.0,554.0,"39,975", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:39:28 AM,44.687754027568985,-17.7658425218221,← 268°,483.0,556.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:40:15 AM,44.695101290257405,-17.96016516389166,← 268°,484.0,557.0,"40,000",22,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:40:58 AM,44.702149242348426,-18.155458404976233,← 268°,487.0,560.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:41:28 AM,44.708897071704705,-18.35171185527342,← 268°,487.0,560.0,"39,975", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:42:07 AM,44.7153441209077,-18.548914761046603,← 268°,488.0,562.0,"40,000",-22,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:42:37 AM,44.72148988657151,-18.747056008404353,← 268°,489.0,563.0,"39,975",-19,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:43:09 AM,44.727334018459295,-18.946124127506785,← 268°,489.0,563.0,"39,975",18,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:43:40 AM,44.73287631840945,-19.14610729719353,← 268°,489.0,563.0,"40,000", ,FlightAware ADS-B (FSP / LFVP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:44:17 AM,44.738116739079445,-19.34699335000409,← 267°,490.0,564.0,"40,000", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:45:00 AM,44.743055382512786,-19.548769777632057,← 267°,490.0,564.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:45:39 AM,44.74769249853446,-19.751423736854026,← 267°,488.0,562.0,"40,000",-14,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:46:09 AM,44.75202848298151,-19.9549420559376,← 267°,487.0,560.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:47:05 AM,44.75606387577751,-20.159311241475223,← 267°,489.0,563.0,"40,000",21,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:48:04 AM,44.75979935885867,-20.364517485620183,← 267°,488.0,562.0,"39,975",22,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:48:54 AM,44.763235753960515,-20.570546673672155,← 267°,488.0,562.0,"39,975", ,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:49:25 AM,44.76637402027348,-20.77738439197098,← 267°,486.0,559.0,"40,000",-23,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:50:04 AM,44.769215251975886,-20.985015936066286,← 267°,486.0,559.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:50:34 AM,44.77176067565372,-21.19342631912825,← 267°,487.0,560.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:51:05 AM,44.77401164761698,-21.40260028056548,← 267°,488.0,562.0,"39,975",-25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:51:38 AM,44.77596965112158,-21.612522294821705,← 268°,487.0,560.0,"40,000",25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:52:08 AM,44.77763629350537,-21.823176580324667,← 268°,487.0,560.0,"39,975",21,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:52:38 AM,44.77901330324577,-22.034547108591106,← 268°,487.0,560.0,"39,975",21,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:53:09 AM,44.78010252694662,-22.24661761346074,← 268°,487.0,560.0,"40,000",-23,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:53:39 AM,44.78090592626089,-22.459371600453522,← 268°,487.0,560.0,"40,000",-43,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:54:19 AM,44.78142557475617,-22.672792356232016,← 268°,487.0,560.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:54:49 AM,44.781663654729414,-22.886862958149386,← 268°,486.0,559.0,"39,975",24,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:55:25 AM,44.78162245397739,-23.10156628386236,← 268°,486.0,559.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:55:58 AM,44.78130436252893,-23.31688502098729,← 268°,486.0,559.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:56:29 AM,44.780711869344806,-23.532801676784484,← 268°,484.0,557.0,"40,000",25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:57:00 AM,44.779847558990795,-23.749298587855975,← 268°,484.0,557.0,"40,000", ,FlightAware ADS-B (CYTN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:57:30 AM,44.77871410828875,-23.966357929854855,← 268°,485.0,558.0,"39,975",-24,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:58:00 AM,44.77731428295077,-24.183961727193747,← 268°,485.0,558.0,"40,000", ,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:58:30 AM,44.77565093420118,-24.40209186274111,← 268°,487.0,560.0,"39,975", ,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:59:03 AM,44.773726995391065,-24.620730087496156,← 267°,486.0,559.0,"40,000",-25,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 10:59:33 AM,44.77154547860944,-24.83985803023402,← 267°,485.0,558.0,"39,975",25,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:00:03 AM,44.7691094712954,-25.059457207112892,← 267°,484.0,557.0,"40,000",24,FlightAware ADS-B (YPS / CYPD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:00:33 AM,44.76642213285483,-25.27950903124046,← 267°,484.0,557.0,"40,000",-22,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:01:03 AM,44.76348669128489,-25.499994822206315,← 267°,484.0,557.0,"40,000", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:01:33 AM,44.760306439809455,-25.72089581558688,← 267°,484.0,557.0,"39,975", ,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:02:05 AM,44.75688473352893,-25.94219317241106,← 267°,484.0,557.0,"39,975", ,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:02:40 AM,44.75322498608822,-26.163867988572136,← 268°,485.0,558.0,"39,975", ,FlightAware ADS-B (CYTN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:03:17 AM,44.74933066636611,-26.385901304175878,← 268°,485.0,558.0,"39,975",-22,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:03:47 AM,44.7452052951877,-26.60827411284497,← 267°,485.0,558.0,"40,000",23,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:04:16 AM,44.740852442063684,-26.83096737095558,← 268°,484.0,557.0,"40,000", ,FlightAware ADS-B (CFH4)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:04:47 AM,44.736275721958364,-27.053962006818182,← 267°,483.0,556.0,"40,000",-22,FlightAware ADS-B (CIW2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:05:25 AM,44.73147879208903,-27.277238929794034,← 267°,483.0,556.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:05:51 AM,44.72646534875785,-27.500779039368798,← 267°,482.0,555.0,"39,975",18,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:06:30 AM,44.72123912421764,-27.72456323419526,← 266°,481.0,554.0,"39,975", ,FlightAware ADS-B (CFH4)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:07:00 AM,44.71580388357405,-27.948572421090027,← 266°,480.0,552.0,"40,000",-21,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:07:43 AM,44.71016342172558,-28.172787523989104,← 266°,479.0,551.0,"39,975",22,FlightAware ADS-B (CFH4)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:08:23 AM,44.70432156034423,-28.397189492840784,← 266°,479.0,551.0,"40,000",24,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:08:55 AM,44.698282144898975,-28.621759312418156,← 266°,477.0,549.0,"39,975",-24,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:09:34 AM,44.692049041724474,-28.846478011032932,← 266°,476.0,548.0,"39,975",-25,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:10:04 AM,44.685626135137284,-29.071326669134173,← 266°,475.0,547.0,"39,975", ,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:10:36 AM,44.67901732460163,-29.296286427774977,← 266°,475.0,547.0,"39,975", ,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:11:06 AM,44.67222652194651,-29.521338496934515,← 267°,476.0,548.0,"39,975",25,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:11:36 AM,44.66525764863563,-29.746464163686113,← 266°,474.0,545.0,"40,000",25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:12:06 AM,44.658114633091756,-29.971644800200906,← 267°,473.0,544.0,"40,000",-25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:12:35 AM,44.65080140807674,-30.196861871579213,← 266°,471.0,542.0,"40,000", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:13:05 AM,44.643321908128534,-30.422096943501863,← 266°,471.0,542.0,"39,975", ,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:13:35 AM,44.63568006705611,-30.6473316896971,← 266°,469.0,540.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:14:05 AM,44.62787981549251,-30.872547899228152,← 266°,465.0,535.0,"39,975", ,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:14:36 AM,44.61992507850703,-31.097727483596277,← 265°,461.0,531.0,"39,975", ,FlightAware ADS-B (CYQI)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:15:06 AM,44.61181977327633,-31.322852483668036,← 265°,457.0,526.0,"39,975",23,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:15:41 AM,44.60356780681538,-31.5479050764207,← 265°,456.0,525.0,"39,975", ,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:16:11 AM,44.59517307376883,-31.772867581499394,← 266°,456.0,525.0,"40,000",-25,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:16:46 AM,44.58663945426346,-31.997722467580623,← 265°,456.0,525.0,"39,975",-25,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:17:16 AM,44.577970811822105,-32.22245235853878,← 265°,456.0,525.0,"40,000", ,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:17:46 AM,44.56917099133943,-32.447040039410616,← 265°,455.0,524.0,"40,000", ,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:18:16 AM,44.56024381711991,-32.67146846215667,← 266°,456.0,525.0,"39,975",25,FlightAware ADS-B (CYAW)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:18:46 AM,44.551193090977634,-32.895720751222626,← 266°,456.0,525.0,"39,975",25,FlightAware ADS-B (CYHZ)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:19:16 AM,44.542022590398176,-33.119780208899364,← 266°,455.0,524.0,"40,000", ,FlightAware ADS-B (CYQM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:19:46 AM,44.532736066762496,-33.3436303204802,← 265°,456.0,525.0,"40,000",-25,FlightAware ADS-B (CYQM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:20:17 AM,44.52333724363312,-33.56725475921061,← 265°,455.0,524.0,"40,000",-25,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:20:47 AM,44.513829815102135,-33.790637391034885,← 265°,455.0,524.0,"39,975", ,FlightAware ADS-B (CYQI)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:21:17 AM,44.50421744420075,-34.013762279138845,← 265°,456.0,525.0,"40,000",25,FlightAware ADS-B (CYFC)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:21:47 AM,44.494503761370396,-34.236613688287775,← 264°,454.0,522.0,"40,000", ,FlightAware ADS-B (CYQI)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:22:18 AM,44.48469236299501,-34.459176088960255,← 264°,454.0,522.0,"39,925", ,FlightAware ADS-B (CYQM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:22:48 AM,44.47478680999417,-34.68143416127741,← 264°,449.0,517.0,"38,925", ,FlightAware ADS-B (CCN2)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:23:18 AM,44.46479062647654,-34.9033727987297,← 264°,451.0,519.0,"37,650",-25,FlightAware ADS-B (KOLD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:23:48 AM,44.4547072984532,-35.12497711170297,← 264°,458.0,527.0,"36,175", ,FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:24:18 AM,44.44454027260943,-35.34623243081539,← 264°,469.0,540.0,"34,600", ,FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:24:48 AM,44.43429295513475,-35.56712431006448,← 264°,469.0,540.0,"33,350", ,FlightAware ADS-B (KEWB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:25:18 AM,44.42396871061048,-35.78763852978605,← 264°,460.0,529.0,"32,175",25,FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:25:52 AM,44.4135708609541,-36.00776109942755,← 264°,452.0,520.0,"31,050",24,FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:26:22 AM,44.40310268441952,-36.22747826014162,← 264°,446.0,513.0,"29,950", ,FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:26:52 AM,44.39256741465269,-36.44677648719943,← 264°,441.0,507.0,"28,775",-24,FlightAware ADS-B (KCQX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:27:23 AM,44.381968239803875,-36.665642492230496,← 264°,436.0,502.0,"27,600",-27,FlightAware ADS-B (KHYA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:27:55 AM,44.371308301701724,-36.884063225271994,← 264°,432.0,497.0,"26,475", ,FlightAware ADS-B (KMHT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:28:25 AM,44.360590695093364,-37.102025876630535,← 268°,427.0,491.0,"25,300", ,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:28:57 AM,44.349818466953835,-37.31951787856438,← 270°,422.0,486.0,"24,150", ,FlightAware ADS-B (KHYA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:29:20 AM,44.33899461586699,-37.53652690679532,← 270°,418.0,481.0,"23,000", ,FlightAware ADS-B (KPVD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:29:50 AM,44.328122091479344,-37.75304088184931,← 270°,412.0,474.0,"21,850",25,FlightAware ADS-B (KLWM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:30:22 AM,44.31720379402742,-37.96904797022865,← 270°,410.0,472.0,"20,575", ,FlightAware ADS-B (KLWM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:30:55 AM,44.306242573938455,-38.18453658542473,← 270°,399.0,459.0,"19,975", ,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:31:25 AM,44.29524123150397,-38.39949538877232,← 270°,376.0,433.0,"19,975",25,FlightAware ADS-B (KASH)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:31:55 AM,44.284202516624944,-38.613913290153214,← 270°,378.0,435.0,"18,750",-25,FlightAware ADS-B (KRKD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:32:28 AM,44.27312912862696,-38.82777944854614,← 270°,393.0,452.0,"16,900",-25,FlightAware ADS-B (KHYA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:32:58 AM,44.26202371614343,-39.04108327242703,← 270°,394.0,453.0,"15,450",25,FlightAware ADS-B (KBOS)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:33:29 AM,44.25088887706454,-39.253814420022,← 269°,385.0,443.0,"14,250",24,FlightAware ADS-B (KBVY)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:33:59 AM,44.23972715854948,-39.46596279941985,← 269°,381.0,438.0,"13,050", ,FlightAware ADS-B (KEEN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 11:34:30 AM,44.228541057099264,-39.67751856854427,← 269°,369.0,425.0,"12,075",-25,FlightAware ADS-B (KEEN)
