Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:55:52 PM,45.1465,23.3408,← 314°,379,436,"35,975",-23,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:56:26 PM,45.1884,23.2788,← 314°,381,438,"35,975",-21,FlightAware ADS-B (LRBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:57:02 PM,45.2316,23.2146,← 314°,383,441,"35,950", ,FlightAware ADS-B (SOF / LBSF)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:57:33 PM,45.2723,23.1539,← 313°,388,447,"35,975",25,FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:58:03 PM,45.3098,23.0978,← 314°,392,451,"35,975",49,FlightAware ADS-B (SBZ / LRSB)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:58:34 PM,45.3464,23.0431,← 314°,392,451,"36,025",74,FlightAware ADS-B (OTP / LROP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:59:04 PM,45.3852,22.9849,← 314°,393,452,"36,050",25,FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 07:59:34 PM,45.4225,22.9288,← 313°,393,452,"36,050",-25,FlightAware ADS-B (CRA / LRCV)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:00:04 PM,45.4594,22.8732,← 313°,392,451,"36,025",-25,FlightAware ADS-B (OTP / LROP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:00:34 PM,45.4966,22.8171,← 313°,393,452,"36,025",-25,FlightAware ADS-B (OTP / LROP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:01:04 PM,45.5338,22.7609,← 313°,392,451,"36,000",-25,FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:01:34 PM,45.5712,22.7041,← 313°,392,451,"36,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:02:06 PM,45.6117,22.6421,← 313°,392,451,"36,000",-24,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:02:36 PM,45.6473,22.5877,← 313°,393,452,"35,975",-25,FlightAware ADS-B (LHUD)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:03:06 PM,45.685,22.5301,← 313°,395,455,"35,975",25,FlightAware ADS-B (LHUD)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:03:37 PM,45.7249,22.4706,← 314°,396,456,"36,000",25,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:04:07 PM,45.7622,22.4146,← 314°,397,457,"36,000",25,FlightAware ADS-B (OTP / LROP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:04:37 PM,45.8013,22.3554,← 314°,398,458,"36,025",25,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:05:07 PM,45.836,22.303,← 313°,398,458,"36,025",-25,FlightAware ADS-B (LUE / LZLU)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:05:37 PM,45.8748,22.2442,← 313°,397,457,"36,000",-25,FlightAware ADS-B (LUE / LZLU)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:06:07 PM,45.9126,22.1867,← 313°,396,456,"36,000", ,FlightAware ADS-B (LUE / LZLU)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:06:37 PM,45.9515,22.1276,← 313°,396,456,"36,000",-350,FlightAware ADS-B (LRBG)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:07:07 PM,45.9881,22.072,← 314°,394,453,"35,650",-762,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:07:38 PM,46.0265,22.0134,← 313°,391,450,"35,225",-934,FlightAware ADS-B (BBU / LRBS)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:08:08 PM,46.0651,21.9542,← 313°,396,456,"34,700","-1,000",FlightAware ADS-B (LRDV)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:08:38 PM,46.101,21.899,← 313°,398,458,"34,225",-950,FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:09:08 PM,46.1386,21.8411,← 313°,400,460,"33,750",-975,FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:09:38 PM,46.1765,21.7827,← 313°,401,461,"33,250",-975,FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:10:08 PM,46.2146,21.7235,← 313°,401,461,"32,775","-1,000",FlightAware ADS-B (LYSM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:10:38 PM,46.2533,21.6637,← 313°,398,458,"32,250",-775,FlightAware ADS-B (LYSM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:11:08 PM,46.2899,21.6072,← 313°,397,457,"32,000",-250,FlightAware ADS-B (SUJ / LRSM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:11:38 PM,46.3283,21.5474,← 313°,398,458,"32,000", ,FlightAware ADS-B (DEB / LHDC)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:12:08 PM,46.3659,21.4889,← 313°,397,457,"32,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:12:38 PM,46.4032,21.4303,← 313°,398,458,"32,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:13:08 PM,46.4415,21.3708,← 313°,397,457,"32,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:13:39 PM,46.4787,21.3124,← 313°,397,457,"32,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:14:09 PM,46.5166,21.2528,← 313°,398,458,"32,000",-200,FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:14:39 PM,46.553,21.1955,← 313°,401,461,"31,800","-1,500",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:15:10 PM,46.5925,21.1332,← 313°,405,466,"30,475","-3,049",FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:15:40 PM,46.6311,21.0721,← 313°,413,475,"28,700","-3,550",FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:16:10 PM,46.6694,21.0115,← 313°,419,482,"26,925","-3,225",FlightAware ADS-B (BEG / LYBE)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:16:40 PM,46.7077,20.9505,← 312°,414,476,"25,475","-2,975",FlightAware ADS-B (BAY / LRBM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:17:10 PM,46.7472,20.8875,← 312°,412,474,"23,950","-2,800",FlightAware ADS-B (ARW / LRAR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:17:40 PM,46.7853,20.8267,← 312°,404,465,"22,675","-2,700",FlightAware ADS-B (LHHH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:18:10 PM,46.8228,20.7666,← 312°,401,461,"21,250","-2,533",FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:18:41 PM,46.8605,20.706,← 312°,390,449,"20,100","-2,385",FlightAware ADS-B (VIE / LOWW)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:19:11 PM,46.8967,20.6479,← 312°,385,443,"18,825","-2,484",FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:19:42 PM,46.9321,20.591,← 312°,379,436,"17,575","-1,943",FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:20:12 PM,46.9676,20.5336,← 312°,361,415,"16,850","-1,800",FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:20:42 PM,46.9999,20.4815,← 312°,355,409,"15,775","-2,200",FlightAware ADS-B (TSR / LRTR)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:21:12 PM,47.0338,20.4265,← 312°,351,404,"14,650","-2,066",FlightAware ADS-B (LHHH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:21:43 PM,47.0666,20.3732,← 312°,343,395,"13,675","-2,082",FlightAware ADS-B (BTS / LZIB)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:22:01 PM,47.0862,20.3414,← 313°,344,396,"12,950","-2,094",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:22:31 PM,47.1177,20.2901,← 312°,336,387,"12,000","-1,711",FlightAware ADS-B (SUJ / LRSM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:23:12 PM,47.1595,20.222,← 312°,322,371,"10,925","-1,041",FlightAware ADS-B (LHKE)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:23:56 PM,47.2029,20.154,← 313°,312,359,"10,525",-588,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:24:26 PM,47.2336,20.1057,← 313°,302,348,"10,200",-717,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:24:42 PM,47.2487,20.082,← 314°,293,337,"9,975","-1,043",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:25:12 PM,47.2741,20.042,← 313°,284,327,"9,400","-1,375",FlightAware ADS-B (LHHH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:25:42 PM,47.3011,19.9993,← 313°,283,326,"8,600","-1,469",FlightAware ADS-B (LUE / LZLU)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:26:01 PM,47.3172,19.9727,← 307°,278,320,"8,200","-1,542",FlightAware ADS-B (LYSM)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:26:18 PM,47.3244,19.9412,← 276°,281,323,"7,675","-1,682",FlightAware ADS-B (LHDK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:26:34 PM,47.3206,19.9121,← 249°,283,326,"7,275","-1,390",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:26:59 PM,47.3013,19.8721,↙ 232°,279,321,"6,725","-1,430",FlightAware ADS-B (LHDK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:27:17 PM,47.289,19.8455,↙ 245°,279,321,"6,250","-1,538",FlightAware ADS-B (LHUD)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:27:38 PM,47.2798,19.8077,← 254°,274,315,"5,725","-1,125",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:27:57 PM,47.2753,19.7722,← 262°,253,291,"5,500",-857,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:28:13 PM,47.273,19.7474,← 264°,242,278,"5,225","-1,458",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:28:33 PM,47.2711,19.7145,← 270°,241,277,"4,625","-1,849",FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:28:56 PM,47.2725,19.6782,← 274°,244,281,"3,900","-1,330",FlightAware ADS-B (LHBS)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:29:26 PM,47.275,19.6281,← 274°,234,269,"3,450",-885,FlightAware ADS-B (LHKE)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:29:57 PM,47.2774,19.58,← 274°,227,261,"3,000",-491,FlightAware ADS-B (LHBS)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:30:24 PM,47.2799,19.5378,← 280°,235,270,"2,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:30:41 PM,47.2875,19.5138,← 304°,238,274,"3,000",33,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:31:10 PM,47.3074,19.4793,← 313°,219,252,"3,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:31:36 PM,47.325,19.4517,← 313°,207,238,"3,000",-402,FlightAware ADS-B (LHHH)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:32:06 PM,47.3436,19.4218,← 313°,194,223,"2,625",-875,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:32:36 PM,47.3618,19.3926,← 313°,188,216,"2,125",-946,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:32:52 PM,47.3706,19.3784,← 313°,178,205,"1,900",-880,FlightAware ADS-B (LHDK)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:33:22 PM,47.386,19.3534,← 313°,154,177,"1,450",-862,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:33:39 PM,47.394,19.3407,← 312°,150,173,"1,225",-759,Surface and Near-Surface
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:34:43 PM,47.4236,19.2929,← 312°,147,169,425,-611,FlightAware ADS-B (BUD / LHBP)
TLV - BUD,Israir,ISR725,A320,29/06/2023,Thu 08:35:00 PM,47.4304,19.2818,← 313°,121,139,400,-88,FlightAware ADS-B (BUD / LHBP)
