Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:48:40 PM,41.27847378215934,47.24417223668096,→ 73°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:50:40 PM,41.32256090130158,47.362362876257365,→ 74°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:51:42 PM,41.36706277220129,47.482334954597206,→ 74°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:53:43 PM,41.41198110360615,47.60420981896921,→ 74°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:55:40 PM,41.45731370498989,47.72808887875855,→ 74°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:56:42 PM,41.503026339651306,47.853907751014255,→ 74°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:57:43 PM,41.54908562888164,47.98160140619121,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 05:59:37 PM,41.59548887302108,48.11126035627491,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:00:38 PM,41.642203363310315,48.24281487081572,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:01:43 PM,41.689200031721725,48.37620947645951,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:03:37 PM,41.73647718717279,48.51153283796448,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:05:42 PM,41.78403762105384,48.648898968616145,→ 75°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:07:36 PM,41.831876897111954,48.788381717537334,→ 76°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:08:38 PM,41.879963258578115,48.92989721306646,→ 76°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:10:27 PM,41.928290005336244,49.07350233411864,→ 76°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:11:41 PM,41.97683240016315,49.21914652375408,→ 76°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:12:41 PM,42.02555964947353,49.366739558229476,→ 77°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:14:40 PM,42.07447095885422,49.516368380151576,→ 77°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:15:42 PM,42.123537306920795,49.667945597708346,→ 77°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:17:39 PM,42.17275678200739,49.82154947650094,→ 77°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:19:31 PM,42.22212405018659,49.97723747341468,→ 77°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:20:40 PM,42.271613614886604,50.134934970014804,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:21:43 PM,42.32119842008552,50.294552340382374,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:23:31 PM,42.37087244995583,50.456137295686105,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:24:39 PM,42.420611756082295,50.61961441736626,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:25:42 PM,42.47039127540347,50.784896445602534,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:26:42 PM,42.52018589167859,50.951890999671626,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:28:41 PM,42.569996331997814,51.12068564853334,→ 78°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:30:42 PM,42.61982287601109,51.291367341907204,→ 79°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:32:42 PM,42.669664220430434,51.46401364411956,→ 79°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:33:42 PM,42.71949471189284,51.63851641475915,→ 79°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:35:39 PM,42.769311788693116,51.81494325131986,→ 79°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:37:39 PM,42.819113156003546,51.993365433167895,→ 80°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:38:43 PM,42.868875068980294,52.173680032366526,→ 80°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:40:33 PM,42.918591456382536,52.355927241129166,→ 80°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:41:42 PM,42.9682413549536,52.54001986914569,→ 80°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:43:42 PM,43.01782229963764,52.72602823551498,→ 80°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:45:37 PM,43.0673291366365,52.91400205753951,→ 81°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:46:41 PM,43.11673946630767,53.103832244263316,→ 81°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:48:39 PM,43.16604931054721,53.29557823443921,→ 81°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:50:42 PM,43.2152554199546,53.48930956682969,→ 81°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:52:14 PM,43.265818424746364,53.68506382296878,→ 81°,478.0,550.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:52:47 PM,43.31761625528862,53.882630455861204,→ 82°,479.0,551.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:53:40 PM,43.370538842897204,54.08187100796294,→ 82°,478.0,550.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:54:18 PM,43.42447770538692,54.28261202990217,→ 82°,479.0,551.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:54:49 PM,43.47932731137168,54.48466260429987,→ 82°,478.0,550.0,"36,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:55:19 PM,43.534987617630364,54.68784292349052,→ 82°,479.0,551.0,"36,975",21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:55:59 PM,43.591366348766634,54.892010233119144,→ 82°,481.0,554.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:56:29 PM,43.648373669310445,55.097002733413944,→ 82°,479.0,551.0,"36,975",-21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:57:09 PM,43.70592657804441,55.30269942308606,→ 85°,479.0,551.0,"36,975",21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:57:40 PM,43.76393781509379,55.50895580524409,→ 91°,480.0,552.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:58:27 PM,43.82232027672802,55.71568820908917,→ 92°,480.0,552.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:58:57 PM,43.8809928065363,55.92276366410663,→ 92°,481.0,554.0,"37,000",23,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 06:59:31 PM,43.93987865004356,56.130068933592874,→ 92°,482.0,555.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:00:03 PM,43.998905646854325,56.33748858421356,→ 92°,481.0,554.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:00:42 PM,44.05800514703479,56.54493894925339,→ 92°,479.0,551.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:01:15 PM,44.11711292824929,56.752325085760354,→ 92°,479.0,551.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:01:45 PM,44.17616898664011,56.959547177057885,→ 92°,480.0,552.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:02:15 PM,44.23511685199928,57.166510326209504,→ 92°,482.0,555.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:02:45 PM,44.293903522810155,57.373126574866234,→ 92°,482.0,555.0,"36,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:03:15 PM,44.35247959568379,57.57931030021621,→ 92°,479.0,551.0,"36,975",24,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:03:47 PM,44.410798511390865,57.78498939373988,→ 93°,483.0,556.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:04:17 PM,44.468816522555855,57.99009500789814,→ 93°,482.0,555.0,"36,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:04:48 PM,44.52649304815602,58.194559485242515,→ 92°,479.0,551.0,"36,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:05:18 PM,44.58379032501602,58.398319451426865,→ 93°,481.0,554.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:05:48 PM,44.640673077930366,58.601318423853485,→ 93°,483.0,556.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:06:24 PM,44.69710811070444,58.803519426941456,→ 93°,482.0,555.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:07:03 PM,44.753063920244124,59.00490266982393,→ 93°,481.0,554.0,"37,000",-18,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:07:47 PM,44.80851101086661,59.20546102442112,→ 93°,482.0,555.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:08:38 PM,44.86342102475602,59.40521369252461,→ 93°,488.0,562.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:09:08 PM,44.917770090761294,59.604113790152425,→ 93°,491.0,565.0,"36,975",-24,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:09:41 PM,44.97153595660304,59.8021284026774,→ 93°,494.0,568.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:10:11 PM,45.024698492545305,59.99921818937108,→ 93°,494.0,568.0,"36,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:10:41 PM,45.0772391932702,60.19534682586229,→ 93°,493.0,567.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:11:11 PM,45.129141290030105,60.390482114009885,→ 93°,494.0,568.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:11:42 PM,45.18038975735676,60.58459353181585,→ 94°,493.0,567.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:12:35 PM,45.23096715151517,60.77773325496833,→ 95°,495.0,570.0,"37,000",-18,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:13:05 PM,45.280859879508476,60.969872530529415,→ 95°,496.0,571.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:13:35 PM,45.330055941623044,61.16098427121937,→ 95°,501.0,577.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:14:05 PM,45.37854445786169,61.351045789314135,→ 95°,504.0,580.0,"36,975",-19,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:14:52 PM,45.426312412581865,61.540091546369844,→ 95°,506.0,582.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:15:22 PM,45.473351676988486,61.728100134784334,→ 95°,506.0,582.0,"36,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:15:52 PM,45.51965513269025,61.91505352955704,→ 95°,507.0,583.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:16:22 PM,45.565216810448874,62.10093728600091,→ 95°,509.0,586.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:16:52 PM,45.6100314379879,62.285737524586914,→ 96°,509.0,586.0,"36,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:17:22 PM,45.654094886824446,62.469442169291405,→ 95°,510.0,587.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:17:53 PM,45.697404106172286,62.65203997678317,→ 96°,511.0,588.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:18:34 PM,45.73995366879504,62.83356700220263,→ 96°,512.0,589.0,"36,975",21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:19:04 PM,45.78174202580583,63.01401569186872,→ 96°,511.0,588.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:19:34 PM,45.82276836386512,63.1933771900628,→ 96°,510.0,587.0,"36,975",-21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:20:14 PM,45.86303013870783,63.37167872902446,→ 96°,511.0,588.0,"36,975",21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:20:44 PM,45.90252812494115,63.548913182253145,→ 96°,512.0,589.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:21:14 PM,45.941263499053186,63.725076056511675,→ 96°,512.0,589.0,"36,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:21:44 PM,45.979238201193276,63.90016262195604,→ 96°,511.0,588.0,"36,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:22:15 PM,46.016454498942274,64.07417209737345,→ 96°,512.0,589.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:22:45 PM,46.05291544948568,64.24710062683606,→ 96°,513.0,590.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:23:15 PM,46.08862426693705,64.41895077305294,→ 96°,513.0,590.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:23:45 PM,46.12358479404332,64.58972259543889,→ 97°,513.0,590.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:24:15 PM,46.157801169274094,64.75941729141391,→ 97°,514.0,592.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:24:45 PM,46.19127809535082,64.92803596285304,→ 97°,513.0,590.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:25:15 PM,46.22402012189913,65.09558620921241,→ 97°,515.0,593.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:25:45 PM,46.256032328634596,65.26207309899266,→ 97°,514.0,592.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:26:15 PM,46.287320287954756,65.42750019192272,→ 97°,514.0,592.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:26:45 PM,46.31788973868439,65.5918741816797,→ 97°,515.0,593.0,"37,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:27:15 PM,46.34774666720322,65.75520140317172,→ 97°,514.0,592.0,"37,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:27:46 PM,46.376897383361886,65.91748959235912,→ 97°,512.0,589.0,"36,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:28:17 PM,46.4053480101081,66.07874759912168,→ 97°,510.0,587.0,"37,000",21,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:28:56 PM,46.43310284192399,66.23901185754579,→ 97°,509.0,586.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:29:26 PM,46.46016871576443,66.39829050012189,→ 97°,512.0,589.0,"37,000",-19,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:30:14 PM,46.48654738829433,66.55665112026318,→ 98°,512.0,589.0,"36,975",-17,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:30:53 PM,46.512243693403605,66.71412705445132,→ 98°,514.0,592.0,"36,975",20,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:31:29 PM,46.53726341119074,66.87074212099394,→ 98°,517.0,595.0,"37,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:32:13 PM,46.561610103980165,67.0265459628155,→ 98°,517.0,595.0,"36,975",-16,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:33:00 PM,46.58528689587071,67.18159323301796,→ 98°,516.0,594.0,"36,975",17,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:33:40 PM,46.60829882186109,67.33591775351509,→ 98°,516.0,594.0,"37,000",4,FlightAware ADS-B (KGF / UAKK)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:35:37 PM,46.63066704518733,67.48978111224014,→ 89°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:36:40 PM,46.65241031179973,67.64326005046529,→ 90°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:38:40 PM,46.673546727427315,67.79660563909157,→ 90°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:39:56 PM,46.69398439347914,67.95000863883578,→ 95°,518.0,596.0,"37,000", ,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:40:44 PM,46.71373702984131,68.10347763929092,→ 95°,517.0,595.0,"36,975", ,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:41:30 PM,46.73281885750066,68.25701317936976,→ 95°,518.0,596.0,"37,000",20,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:42:00 PM,46.75124649180319,68.4105647377556,→ 95°,519.0,597.0,"37,000", ,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:43:00 PM,46.76902996287183,68.56418408641285,→ 95°,517.0,595.0,"37,000",-17,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:43:30 PM,46.786185123489766,68.71782083684143,→ 95°,517.0,595.0,"36,975",-5,FlightAware ADS-B (ALA / UAAA)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:45:38 PM,46.802730951605916,68.87172521270094,→ 90°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:46:40 PM,46.81868682135272,69.02592547349602,→ 91°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:47:40 PM,46.834022369247,69.18050676767913,→ 96°,518.0,596.0,"36,975", ,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:47:42 PM,46.84880948757922,69.3352370665982,→ 91°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:48:31 PM,46.86300632388046,69.49018820700942,→ 96°,520.0,598.0,"37,000", ,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:49:31 PM,46.876619796432564,69.64540173407411,→ 96°,520.0,598.0,"37,000", ,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:50:02 PM,46.88966471572503,69.80081388586412,→ 96°,519.0,597.0,"37,000",-9,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:52:25 PM,46.90212559726464,69.95674983964491,→ 96°,525.0,604.0,"36,975",-3,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:54:38 PM,46.91401734380097,70.1134409931238,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:55:39 PM,46.92535866234952,70.27087924637863,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:56:40 PM,46.936167452994404,70.42905636892992,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:57:26 PM,46.94639892999592,70.5880032550838,→ 97°,514.0,592.0,"36,975", ,FlightAware ADS-B (PLX / UASS)
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:57:40 PM,46.95614037489129,70.74747619727118,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 07:59:42 PM,46.96533826206404,70.90775389401448,→ 92°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:01:40 PM,46.974004977608104,71.06899864979597,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:03:43 PM,46.98215091920691,71.23137709668778,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:05:39 PM,46.989785964340804,71.39502265984568,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:06:42 PM,46.99692579027373,71.55989474827634,→ 93°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:08:36 PM,47.00357813297548,71.72611219035883,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:09:40 PM,47.009757121193196,71.89362991826185,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:11:40 PM,47.0154673690114,72.06257789150803,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:13:41 PM,47.020712305469786,72.23307952911058,→ 94°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:14:43 PM,47.025504707697294,72.40506635470965,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:16:44 PM,47.0298458661875,72.57865508836859,→ 95°,,,, ,Estimated
TLV - PEK,Hainan Airlines,CHH7958,B789,5/7/2023,Wed 08:18:40 PM,47.03373723576997,72.75393785544259,→ 95°,,,, ,Estimated
