Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:05:31 PM,38.3039,24.8118,← 314°,433,498,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:06:01 PM,38.3457,24.7559,← 314°,433,498,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:06:31 PM,38.3871,24.7003,← 313°,434,499,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:07:01 PM,38.4276,24.6459,← 313°,434,499,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:07:31 PM,38.4686,24.5905,← 313°,434,499,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:08:02 PM,38.5102,24.5346,← 313°,434,499,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:08:32 PM,38.5534,24.4762,← 313°,436,502,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:09:02 PM,38.5947,24.42,← 313°,436,502,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:09:32 PM,38.6359,24.3644,← 313°,437,503,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:10:02 PM,38.6776,24.3078,← 313°,436,502,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:10:32 PM,38.7188,24.2518,← 313°,436,502,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:11:03 PM,38.761,24.1941,← 313°,437,503,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:11:33 PM,38.8032,24.1365,← 313°,437,503,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:12:03 PM,38.8438,24.0811,← 313°,437,503,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:12:33 PM,38.8854,24.024,← 313°,436,502,"36,000", ,FlightAware ADS-B (LGMG)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:12:59 PM,38.9245,23.9793,↖ 323°,436,502,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:13:39 PM,38.9938,23.928,↖ 332°,437,503,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:14:09 PM,39.0471,23.892,↖ 332°,436,502,"36,000", ,FlightAware ADS-B (LRA / LGLR)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:14:39 PM,39.102,23.8549,↖ 332°,435,501,"36,000",-25,FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:15:09 PM,39.1567,23.8182,↖ 332°,433,498,"35,975","-1,275",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:15:39 PM,39.2096,23.7824,↖ 332°,438,504,"34,725","-2,300",FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:16:09 PM,39.2628,23.7465,↖ 332°,433,498,"33,675","-2,050",FlightAware ADS-B (SKP / LWSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:16:39 PM,39.3143,23.7116,↖ 332°,424,488,"32,675","-1,975",FlightAware ADS-B (SKP / LWSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:17:09 PM,39.3657,23.6764,↖ 332°,417,480,"31,700","-1,992",FlightAware ADS-B (JSI / LGSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:17:40 PM,39.4206,23.6391,↖ 332°,409,471,"30,650","-1,943",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:18:10 PM,39.4701,23.6053,↖ 332°,402,463,"29,725","-1,900",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:18:40 PM,39.5192,23.5718,↖ 332°,396,456,"28,750","-1,950",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:19:10 PM,39.5675,23.5387,↖ 332°,389,448,"27,775","-1,900",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:19:40 PM,39.6146,23.5063,↖ 332°,382,440,"26,850","-1,844",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:20:11 PM,39.6618,23.4739,↖ 332°,378,435,"25,900","-1,844",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:20:41 PM,39.7078,23.4423,↖ 332°,372,428,"24,975","-1,842",FlightAware ADS-B (ATH / LGAV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:21:08 PM,39.7484,23.4141,↖ 334°,367,422,"24,150","-1,818",FlightAware ADS-B (LGSV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:21:47 PM,39.8107,23.3877,↑ 344°,360,414,"22,975","-1,783",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:22:17 PM,39.8593,23.3691,↑ 343°,354,407,"22,100","-1,700",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:22:47 PM,39.9037,23.3519,↑ 344°,349,402,"21,275","-1,675",FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:23:17 PM,39.9501,23.3344,↑ 344°,344,396,"20,425","-1,675",FlightAware ADS-B (SKP / LWSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:23:47 PM,39.996,23.3171,↑ 344°,338,389,"19,600","-1,650",FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:24:17 PM,40.0406,23.3,↑ 344°,332,382,"18,775","-1,800",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:24:47 PM,40.0856,23.2821,↑ 342°,331,381,"17,800","-1,950",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:25:17 PM,40.1284,23.2645,↑ 343°,328,377,"16,825","-2,250",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:25:47 PM,40.1715,23.247,↑ 342°,338,389,"15,550","-2,050",FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:26:17 PM,40.2165,23.2285,↑ 343°,327,376,"14,775","-1,775",FlightAware ADS-B (KVA / LGKV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:26:47 PM,40.2589,23.2113,↑ 343°,326,375,"13,775","-1,950",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:27:17 PM,40.3014,23.194,↑ 343°,322,371,"12,825","-1,820",FlightAware ADS-B (LGSV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:27:48 PM,40.3454,23.1757,↑ 343°,317,365,"11,925","-1,844",FlightAware ADS-B (LGSV)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:28:18 PM,40.3869,23.1584,↑ 342°,315,362,"10,950","-1,325",FlightAware ADS-B (AXD / LGAL)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:28:48 PM,40.4282,23.1406,↑ 341°,294,338,"10,600",-575,FlightAware ADS-B (AXD / LGAL)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:29:18 PM,40.466,23.1238,↑ 341°,269,310,"10,375",-525,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:29:48 PM,40.5005,23.1089,↑ 342°,252,290,"10,075",-670,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:30:05 PM,40.519,23.1013,↑ 343°,249,287,"9,850",-989,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:30:35 PM,40.5507,23.0886,↑ 343°,250,288,"9,300","-1,250",FlightAware ADS-B (SKP / LWSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:31:05 PM,40.5835,23.0756,↑ 343°,248,285,"8,600","-1,450",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:31:35 PM,40.6164,23.0623,↑ 343°,241,277,"7,850","-1,675",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:32:05 PM,40.648,23.0489,↑ 342°,233,268,"6,925","-1,925",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:32:35 PM,40.6785,23.0351,↑ 341°,231,266,"5,925","-2,150",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:33:05 PM,40.7087,23.0223,↑ 343°,233,268,"4,775","-2,266",FlightAware ADS-B (SKP / LWSK)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:33:22 PM,40.7249,23.012,↖ 320°,234,269,"4,150","-1,402",FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:33:51 PM,40.7455,22.9836,← 314°,215,247,"3,700",-933,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:34:07 PM,40.7559,22.9677,← 303°,210,242,"3,450",-900,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:34:26 PM,40.7585,22.9438,← 257°,204,235,"3,175",-788,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:34:47 PM,40.7472,22.9246,↙ 210°,199,229,"2,925",-366,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:35:07 PM,40.7309,22.9182,↓ 193°,190,219,"2,925",39,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:35:25 PM,40.7141,22.9135,↓ 185°,185,213,"2,950",31,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:35:55 PM,40.6883,22.9174,↓ 171°,185,213,"2,950",-348,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:36:21 PM,40.6676,22.9237,↓ 166°,183,211,"2,625",-830,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:36:51 PM,40.6435,22.9315,↓ 166°,178,205,"2,175",-925,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:37:21 PM,40.6192,22.9393,↓ 166°,164,189,"1,700",-836,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:37:52 PM,40.5987,22.9458,↓ 166°,144,166,"1,325",-734,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:39:15 PM,40.5449,22.963,↓ 167°,146,168,300,-741,FlightAware ADS-B (SKG / LGTS)
TLV - SKG,El Al,LY5147,B738,17/07/2023,Mon 11:39:31 PM,40.5346,22.9663,↓ 166°,144,166,100,-750,FlightAware ADS-B (SKG / LGTS)
