Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:47:44 PM,32.48956050257855,33.72079695370234,↑ 358°,450.0,518.0,"36,000",81,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:48:15 PM,32.51452208022589,33.731296969269685,↑ 358°,450.0,518.0,"36,000", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:48:47 PM,32.54008428048245,33.74146185742819,↑ 358°,454.0,522.0,"36,000", ,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:49:06 PM,32.56622055083707,33.751302460245455,↑ 358°,456.0,525.0,"36,000", ,FlightAware MLAT (9 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:49:24 PM,32.59293014431124,33.76082618764207,↑ 358°,454.0,522.0,"36,000", ,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:49:55 PM,32.62021271375489,33.77004435944208,↑ 358°,454.0,522.0,"36,000", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:50:15 PM,32.648066659316065,33.77896231837869,↑ 358°,454.0,522.0,"36,000",-28,FlightAware MLAT (10 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:50:45 PM,32.67647762282663,33.787589634498396,↑ 358°,452.0,520.0,"35,975",-38,FlightAware MLAT (9 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:51:15 PM,32.70542241494946,33.79593718610433,↑ 358°,452.0,520.0,"35,975", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:51:47 PM,32.7348746623664,33.80400402204438,↑ 358°,454.0,522.0,"35,975", ,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:52:09 PM,32.76483747325184,33.81180151559357,↑ 358°,454.0,522.0,"35,975", ,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:52:26 PM,32.79528843415604,33.81934091348611,↑ 358°,454.0,522.0,"35,975",38,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:52:46 PM,32.82620421576639,33.82663373761657,↑ 358°,454.0,522.0,"36,000",28,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:53:18 PM,32.85759837104274,33.83367991506376,↑ 358°,454.0,522.0,"36,000", ,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:53:38 PM,32.88944666622918,33.840488741542465,↑ 358°,454.0,522.0,"36,000", ,FlightAware MLAT (9 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:53:58 PM,32.92173082766147,33.847068617696294,↑ 358°,456.0,525.0,"36,000",29,FlightAware MLAT (7 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:54:32 PM,32.95445637979993,33.853424330383646,↑ 358°,458.0,527.0,"36,025",26,FlightAware MLAT (8 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:54:50 PM,32.98761800005603,33.85957242954865,↑ 358°,460.0,529.0,"36,025", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 12:55:11 PM,33.02121348302475,33.86553964302456,↑ 3°,472.0,543.0,"36,025", ,FlightAware MLAT (10 sites)
