Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:03:42 PM,39.61875700950438,42.05873480352302,↗ 54°,526.0,605.0,"38,975",-23,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:04:12 PM,39.64405113213495,42.157625107759635,↗ 54°,526.0,605.0,"38,975",24,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:04:45 PM,39.66941579669673,42.25646214431983,↗ 54°,526.0,605.0,"39,000", ,FlightAware ADS-B (GNJ / UBBG)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:05:31 PM,39.694885663035855,42.3552698757332,↗ 54°,525.0,604.0,"38,975", ,FlightAware ADS-B (GNJ / UBBG)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:06:03 PM,39.72047291547458,42.454033813380974,↗ 54°,524.0,603.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:06:42 PM,39.7461991479574,42.55275696675766,↗ 53°,522.0,601.0,"38,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:07:12 PM,39.77207306367864,42.65142253228849,↗ 54°,523.0,602.0,"39,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:07:43 PM,39.798101914274056,42.75001740795725,↗ 56°,525.0,604.0,"38,975",-24,FlightAware ADS-B (YLV / UBEE)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:08:14 PM,39.82429216307797,42.84853294802512,↗ 57°,527.0,606.0,"38,975",25,FlightAware ADS-B (GNJ / UBBG)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:08:44 PM,39.85064749253645,42.946956947312366,↗ 57°,527.0,606.0,"39,000", ,FlightAware ADS-B (GNJ / UBBG)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:09:14 PM,39.877172265237434,43.045280071957045,↗ 56°,526.0,605.0,"38,975", ,FlightAware ADS-B (GNJ / UBBG)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:09:44 PM,39.903867796280394,43.14348842593522,↗ 56°,526.0,605.0,"39,000",23,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:10:18 PM,39.93074193684409,43.241582543382584,↗ 56°,525.0,604.0,"39,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:10:49 PM,39.957798783503925,43.33955557605176,↗ 56°,525.0,604.0,"39,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:11:47 PM,39.985082309912016,43.437469712086,↗ 54°,525.0,604.0,"39,000",-17,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:12:17 PM,40.012594529569554,43.535310719972806,↗ 54°,525.0,604.0,"38,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:12:47 PM,40.04033672345703,43.63306502056305,↗ 54°,526.0,605.0,"39,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:13:17 PM,40.06830977434754,43.730720241571746,↗ 54°,526.0,605.0,"38,975", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:13:48 PM,40.09651419035551,43.828265252490205,↗ 54°,524.0,603.0,"39,000",21,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:14:30 PM,40.12496630759608,43.92571984369093,↗ 54°,524.0,603.0,"39,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:15:02 PM,40.15366736614664,44.02307729581465,↗ 54°,525.0,604.0,"39,000",-21,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:15:42 PM,40.182628462067925,44.12035067599673,↗ 54°,527.0,606.0,"38,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:16:13 PM,40.21184929562422,44.21753295453988,↗ 54°,528.0,608.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:16:54 PM,40.241341735378626,44.31464135822852,↗ 55°,527.0,606.0,"38,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:17:41 PM,40.27112460414523,44.4117073410002,↗ 55°,526.0,605.0,"39,000",19,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:18:11 PM,40.301192715045865,44.50871667716415,↗ 53°,525.0,604.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:18:41 PM,40.33154286046221,44.60565538951775,↗ 52°,525.0,604.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:19:29 PM,40.362195881049175,44.70255111855997,↗ 52°,522.0,601.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:20:01 PM,40.39315002224701,44.7993939072897,↗ 52°,523.0,602.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:21:08 PM,40.42445198272582,44.89626078683835,↗ 52°,523.0,602.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:22:26 PM,40.456160279791526,44.99325233527786,↗ 53°,522.0,601.0,"39,000",-11,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:23:27 PM,40.48830426014009,45.09041885914657,↗ 53°,520.0,598.0,"38,975", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:24:12 PM,40.52088944396645,45.18776933570953,↗ 53°,518.0,596.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:24:56 PM,40.55391816350888,45.285308041455615,↗ 53°,513.0,590.0,"38,975", ,FlightAware ADS-B (ASF / URWA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:25:48 PM,40.58740457992566,45.383061576946346,↗ 53°,510.0,587.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:26:27 PM,40.62134022784846,45.481016627669554,↗ 53°,508.0,585.0,"38,975", ,FlightAware ADS-B (ASF / URWA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:26:57 PM,40.65570577718796,45.57914073482744,↗ 53°,510.0,587.0,"39,000",25,FlightAware ADS-B (ASF / URWA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:27:27 PM,40.69048373173287,45.6774054934617,↗ 53°,511.0,588.0,"39,000", ,FlightAware ADS-B (ASF / URWA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:28:26 PM,40.72569524778954,45.77585415267437,↗ 53°,510.0,587.0,"39,000",-16,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:28:58 PM,40.761322947853394,45.87445989307334,↗ 53°,510.0,587.0,"38,975", ,FlightAware ADS-B (ASF / URWA)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:29:37 PM,40.79735980489788,45.973215601510375,↗ 54°,509.0,586.0,"39,000",2,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:31:55 PM,40.83379901989857,46.072366071880225,→ 78°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:33:00 PM,40.87060523890835,46.17195594935407,→ 78°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:34:53 PM,40.90776255254776,46.272148795355875,→ 78°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:36:00 PM,40.945238149663446,46.37298100784748,→ 79°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:38:01 PM,40.98302020212401,46.47462371470753,→ 79°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:39:41 PM,41.0216733049704,46.577191621546696,↗ 55°,505.0,581.0,"39,000", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:42:01 PM,41.061153616628914,46.68089023608066,→ 80°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:42:48 PM,41.10157013134522,46.785673905199225,↗ 55°,508.0,585.0,"38,975", ,FlightAware ADS-B (MCX / URML)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:44:58 PM,41.142867977365405,46.89171226202782,→ 80°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:46:55 PM,41.1849896568021,46.999130095805626,→ 80°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:48:46 PM,41.22787787824211,47.108027903376936,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:50:00 PM,41.27146629841687,47.21840237964962,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:51:00 PM,41.31568750465718,47.330212658628625,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:52:54 PM,41.36049300764832,47.443560152506706,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:54:01 PM,41.40582267495106,47.55841590974359,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:55:59 PM,41.451633406357914,47.674884996283694,→ 81°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:57:01 PM,41.49786829054037,47.7929180792792,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 04:59:00 PM,41.54448851054352,47.91261683106296,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:01:00 PM,41.591456576740896,48.03407808270588,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:02:01 PM,41.63872116738875,48.15723629432083,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:03:48 PM,41.68624505761116,48.28214931074225,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:04:55 PM,41.73398268567078,48.40876480264591,→ 82°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:05:59 PM,41.78189010610454,48.53702424721959,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:06:59 PM,41.82992464258649,48.66686055469703,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:08:00 PM,41.87804620791981,48.798212028833156,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:09:01 PM,41.92621679665318,48.931019286407576,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:10:59 PM,41.97441308656443,49.065375735916156,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:12:01 PM,42.02260027380826,49.20121990409345,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:13:59 PM,42.07075732277749,49.33864068746564,→ 83°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:15:57 PM,42.11886354735037,49.477720200806296,→ 84°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:16:59 PM,42.16688775813391,49.61838606935625,→ 84°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:17:59 PM,42.21480017530119,49.76056358492081,→ 84°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:20:00 PM,42.26258409442635,49.904342858123194,→ 84°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:21:54 PM,42.3102219246718,50.04978851670172,→ 84°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:22:57 PM,42.357687509168606,50.19682455225852,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:24:01 PM,42.404956460945066,50.34538088339788,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:25:54 PM,42.452013829073394,50.495520370341566,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:28:01 PM,42.498847237194916,50.647337885579965,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:29:52 PM,42.545441893363346,50.80087852182299,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:31:02 PM,42.591777458245474,50.956074037449945,→ 85°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:32:58 PM,42.63784109703666,51.112981332101164,→ 86°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:35:01 PM,42.683621121857215,51.271670859103416,→ 86°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:37:01 PM,42.72910547947771,51.432199276336995,→ 86°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:38:59 PM,42.77428207604934,51.594612852747495,→ 86°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:41:00 PM,42.81913917885996,51.75896133376256,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:43:00 PM,42.86366511490755,51.92528702243401,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:44:01 PM,42.90784285286014,52.09347036860493,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:45:02 PM,42.9516565487291,52.26339744575295,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:46:02 PM,42.995091294679376,52.43495690699599,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:47:57 PM,43.03813772669329,52.608189625802204,→ 87°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:50:00 PM,43.08078704330079,52.78315376165104,→ 88°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:52:01 PM,43.12303039830748,52.95989700030298,→ 88°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:53:54 PM,43.164858427669756,53.13844106617923,→ 88°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:55:01 PM,43.206259643218985,53.3186817544243,→ 88°,,,, ,Estimated
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:55:50 PM,43.24950643668437,53.501953534968074,→ 82°,487.0,560.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:56:38 PM,43.294458722574234,53.68804606653516,→ 82°,489.0,563.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:57:09 PM,43.340978116156535,53.87670742774499,→ 82°,490.0,564.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:57:40 PM,43.38893319522147,54.067698453469454,→ 82°,490.0,564.0,"38,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:58:10 PM,43.438198425619014,54.26078598400296,→ 82°,490.0,564.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:58:41 PM,43.48865489091158,54.45575328364349,→ 82°,488.0,562.0,"38,975",19,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:59:27 PM,43.54019445884226,54.652445071849584,→ 82°,488.0,562.0,"39,000",20,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 05:59:57 PM,43.592709633351795,54.850661885077784,→ 82°,487.0,560.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:00:36 PM,43.64610001430318,55.05024639776331,→ 86°,490.0,564.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:01:11 PM,43.70026120539263,55.25103487397222,→ 92°,492.0,566.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:02:08 PM,43.755090004566185,55.452946467689394,→ 92°,490.0,564.0,"39,000",-17,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:02:38 PM,43.810490437834595,55.65581390036669,→ 92°,489.0,563.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:03:09 PM,43.86637185909377,55.85948047850089,→ 92°,490.0,564.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:03:39 PM,43.92264861454479,56.06379639946797,→ 92°,491.0,565.0,"38,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:04:09 PM,43.979239819730246,56.26862167163992,→ 92°,491.0,565.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:04:39 PM,44.03606904872656,56.47382748961536,→ 92°,493.0,567.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:05:11 PM,44.09306423183897,56.67929228241586,→ 92°,494.0,568.0,"38,975",-20,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:05:53 PM,44.15015639269764,56.88494082105642,→ 92°,494.0,568.0,"38,975",21,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:06:24 PM,44.2072817539224,57.090662100661966,→ 92°,495.0,570.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:06:54 PM,44.264380317649135,57.29634845771194,→ 92°,497.0,572.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:07:24 PM,44.32139559514664,57.50190389877655,→ 92°,499.0,574.0,"39,000",20,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:08:09 PM,44.37827289629411,57.707293665961,→ 93°,500.0,575.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:08:40 PM,44.43496266339828,57.91242590007913,→ 93°,500.0,575.0,"39,000",-20,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:09:24 PM,44.491416813613384,58.11726471176195,→ 93°,498.0,573.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:10:04 PM,44.547590729775806,58.32176245295762,→ 93°,500.0,575.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:10:34 PM,44.603443769450855,58.52584110625696,→ 93°,499.0,574.0,"38,975",-19,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:11:23 PM,44.65893586343873,58.729492368518294,→ 93°,504.0,580.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:11:53 PM,44.71403168562107,58.93264588277964,→ 93°,503.0,579.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:12:23 PM,44.76869845876322,59.13523550480703,→ 93°,503.0,579.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:12:53 PM,44.82290573317653,59.337199205891906,→ 93°,504.0,580.0,"39,000",22,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:13:31 PM,44.87662430470437,59.538505815407774,→ 93°,505.0,581.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:14:01 PM,44.929828007544494,59.73910122827848,→ 93°,505.0,581.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:14:31 PM,44.98249268141017,59.93893621628037,→ 94°,505.0,581.0,"39,000",-23,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:15:07 PM,45.03459558759464,60.137977512679605,→ 94°,506.0,582.0,"38,975",-23,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:15:37 PM,45.08611592520502,60.33618361331163,→ 95°,506.0,582.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:16:08 PM,45.13703356990974,60.53351878895943,→ 95°,505.0,581.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:16:38 PM,45.187330214621575,60.72994569328045,→ 95°,503.0,579.0,"38,975",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:17:08 PM,45.23698927586584,60.92542801716588,→ 95°,504.0,580.0,"38,975",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:17:38 PM,45.28599570732946,61.119935692268776,→ 95°,503.0,579.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:18:08 PM,45.334335920234665,61.313439402645656,→ 95°,501.0,577.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:18:38 PM,45.38199790095495,61.50591182658444,→ 95°,501.0,577.0,"39,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:19:08 PM,45.428970738572986,61.69733025370523,→ 95°,501.0,577.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:19:38 PM,45.47524495542215,61.88767206131786,→ 95°,502.0,578.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:20:08 PM,45.52081213777101,62.076919962881995,→ 95°,503.0,579.0,"39,000",-25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:20:38 PM,45.56566497565969,62.265057434689524,→ 96°,503.0,579.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:21:08 PM,45.60979729922542,62.45206800691276,→ 96°,501.0,577.0,"39,000",25,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:21:38 PM,45.65320372414799,62.637939829963976,→ 96°,505.0,581.0,"39,000",-18,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:22:31 PM,45.69587476435849,62.822737293223355,→ 96°,506.0,582.0,"38,975", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:23:01 PM,45.7378072657734,63.006446405685296,→ 96°,507.0,583.0,"39,000",21,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:23:44 PM,45.77899578587459,63.189098687548366,→ 96°,505.0,581.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:24:15 PM,45.81943884312985,63.370682895918456,→ 96°,505.0,581.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:24:47 PM,45.859135187737095,63.55119532498503,→ 96°,504.0,580.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
TLV - PVG,Hainan Airlines,CHH778,B789,6/7/2023,Thu 06:25:23 PM,45.89808311042252,63.730648745775305,→ 96°,502.0,578.0,"39,000", ,FlightAware ADS-B (KGF / UAKK)
