Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:55:23 PM,27.287146552463227,37.04934240613528,↓ 179°,470.0,541.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:55:53 PM,27.203896815804043,37.08640454261111,↓ 179°,470.0,541.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:56:24 PM,27.120807912064965,37.123159726096084,↓ 179°,470.0,541.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:56:54 PM,27.037885182990685,37.1595926119808,↓ 179°,470.0,541.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:57:24 PM,26.955137164570388,37.19568910880583,↓ 179°,469.0,540.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:58:04 PM,26.872547472270405,37.231436993392954,↓ 179°,468.0,539.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:58:34 PM,26.790124025441806,37.26682445131941,↓ 179°,467.0,537.0,"34,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:59:04 PM,26.707873418486464,37.301840741641705,↓ 179°,467.0,537.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 03:59:44 PM,26.625780354472628,37.336474494023804,↓ 182°,466.0,536.0,"34,000",21,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:00:14 PM,26.543850478496225,37.37071395216546,↓ 181°,463.0,533.0,"34,025",25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:00:45 PM,26.462090869615466,37.40454855933985,↓ 181°,462.0,532.0,"34,025",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:01:15 PM,26.38050810487641,37.43796879814473,↓ 181°,461.0,531.0,"34,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:01:45 PM,26.299108380634408,37.47096613598433,↓ 181°,460.0,529.0,"34,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:02:15 PM,26.217897820604716,37.503532972945386,↓ 181°,460.0,529.0,"33,975",-50,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:02:45 PM,26.136881699177156,37.53566259197023,↓ 181°,460.0,529.0,"33,950", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:03:15 PM,26.056062647283046,37.56734901433325,↓ 181°,461.0,531.0,"33,975",25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:03:45 PM,25.975444300313665,37.59858705706659,↓ 181°,461.0,531.0,"33,975", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:04:15 PM,25.895030554714875,37.62937248299406,↓ 181°,463.0,533.0,"33,975",17,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:05:15 PM,25.814761983125877,37.65970000889495,↓ 181°,464.0,534.0,"34,000",25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:06:16 PM,25.734581982504924,37.689565118917486,↓ 181°,463.0,533.0,"34,025",13,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:07:15 PM,25.654437237117502,37.71896402191374,↓ 181°,460.0,529.0,"34,025",-17,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:07:45 PM,25.574341132457068,37.74789525792434,↓ 181°,458.0,527.0,"34,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:08:15 PM,25.494306283265008,37.776357909458035,↓ 181°,457.0,526.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:08:46 PM,25.414345634416907,37.80435166602911,↓ 181°,456.0,525.0,"34,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:09:16 PM,25.33446942441832,37.831876593466575,↓ 181°,456.0,525.0,"33,975",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:09:46 PM,25.25468824822722,37.858933207684785,↓ 181°,457.0,526.0,"33,975",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:10:16 PM,25.17501108726861,37.88552244660176,↓ 181°,458.0,527.0,"33,950",25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:11:44 PM,25.09532815868517,37.911642639676145,↓ 181°,459.0,528.0,"34,025",25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:12:14 PM,25.015654623921442,37.9372955799045,↓ 182°,459.0,528.0,"34,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:12:45 PM,24.936004512219785,37.96248349989329,↓ 181°,460.0,529.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:13:15 PM,24.856391357792162,37.98720894586444,↓ 181°,460.0,529.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:13:46 PM,24.776827248138446,38.011474755972536,↓ 181°,461.0,531.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:14:16 PM,24.697323676153594,38.035284039668184,↓ 181°,460.0,529.0,"34,000",22,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:14:53 PM,24.617875772137392,38.05863977049744,↓ 181°,460.0,529.0,"34,025", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:15:32 PM,24.538476876229243,38.08154508223154,↓ 181°,460.0,529.0,"34,000",-12,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:17:02 PM,24.45901304343376,38.10400063996009,↓ 181°,460.0,529.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:18:34 PM,24.37937727864004,38.12600769748951,↓ 181°,459.0,528.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:19:32 PM,24.299538490990468,38.147569513406545,↓ 181°,459.0,528.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:20:29 PM,24.21946662610139,38.16868608985961,↓ 183°,460.0,529.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:21:44 PM,24.139103855269813,38.189355728617834,↓ 183°,458.0,527.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:22:28 PM,24.058453728587665,38.20958075655771,↓ 183°,458.0,527.0,"34,000", ,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:23:01 PM,23.977543788738394,38.22936504824198,↓ 183°,458.0,527.0,"34,000",21,FlightAware ADS-B (JED / OEJN)
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:25:40 PM,23.896186209666528,38.24871877179362,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:26:40 PM,23.814380771369176,38.26765053282015,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:28:36 PM,23.732028389597755,38.28616949652495,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:29:40 PM,23.649128821289807,38.304283988084784,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:30:41 PM,23.565687697305762,38.3220021174077,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:32:41 PM,23.481606187919603,38.33933275336331,↓ 180°,,,, ,Estimated
TLV - ZNZ,Israir,ISR911,A320,11/7/2023,Tue 04:34:37 PM,23.396799116887045,38.35628449978841,↓ 180°,,,, ,Estimated
