Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:01:58 AM,24.724342469137373,60.94145712772919,↗ 39°,264,304,"8,525","-1,038",FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:02:18 AM,24.71494868707942,61.05349652824319,↑ 12°,269,310,"8,200","-1,020",FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:02:48 AM,24.70589689314867,61.16548860036679,↑ 11°,267,307,"7,675","-1,175",FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:03:18 AM,24.697190279637493,61.27742310221304,↑ 12°,262,302,"7,025","-1,125",FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:03:48 AM,24.688831962481537,61.389289853762925,↑ 11°,234,269,"6,550","-1,025",FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:04:18 AM,24.680824978212296,61.50107874165146,↑ 11°,212,244,"6,000","-1,043",FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:04:34 AM,24.673172280951004,61.61277972370494,↗ 36°,197,227,"5,750",-958,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:04:54 AM,24.665876739438655,61.724382833234756,→ 70°,186,214,"5,425",-900,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:05:24 AM,24.658941134097915,61.83587818310441,→ 73°,189,217,"5,000",-825,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:05:54 AM,24.652368154125238,61.94725596958505,→ 72°,186,214,"4,600",-775,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:06:24 AM,24.646160394613485,62.05850647601298,→ 72°,187,215,"4,225",-700,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:06:54 AM,24.640320353707505,62.169620076261666,→ 70°,185,213,"3,900",-606,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:07:11 AM,24.634850429792834,62.28058723802775,→ 71°,183,211,"3,750",-455,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:07:27 AM,24.629752918718985,62.391398525930626,→ 71°,182,209,"3,650",-446,FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:07:48 AM,24.625030011061856,62.50204460443162,→ 74°,166,191,"3,475",-375,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:08:07 AM,24.620683789425172,62.61251624057494,→ 100°,152,175,"3,400",-293,FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:08:29 AM,24.61671622577988,62.72280430655506,→ 103°,149,171,"3,275",-417,FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:09:01 AM,24.613129178840023,62.83289978212374,→ 104°,152,175,"3,025",-619,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:09:32 AM,24.609924391476405,62.94279375684687,→ 103°,148,170,"2,625",-762,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:10:02 AM,24.607103488171163,63.05247743221911,→ 103°,143,165,"2,250",-689,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:10:33 AM,24.604667972517866,63.1619421236429,→ 104°,133,153,"1,925",-620,FlightAware ADS-B (VIDD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:10:48 AM,24.60261922477504,63.2711792622676,→ 104°,132,152,"1,775",-680,Surface and Near-Surface
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:11:59 AM,24.600958499473432,63.38018039672316,→ 104°,143,165,950,-563,FlightAware ADS-B (DEL / VIDP)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 04:12:16 AM,24.599686923086633,63.48893719474223,→ 104°,110,127,950, ,FlightAware ADS-B (DEL / VIDP)
